Id,A3,S3,H,Ga,OGa,C1,C2,CN,sA3,sS3,sH,sGa,sOGa,Error
588023046401491151,0.988208889961,0.990918397903,0.0044726296328,0.510384857655,1.9996329546,0.511944174767,0.295299291611,0.341508704146,0.415728181601,0.32700881362,0.747147500515,1.58818411827,1.91760468483,0
587742774565339256,0.981099843979,0.989725232124,0.538243770599,0.730856657028,1.9992377758,0.548295736313,0.28135201335,0.379653347057,0.407621532679,0.365914940834,0.753994703293,1.65915191174,1.9162324667,2
587726877815603308,0.902810573578,0.925332665443,0.205571174622,0.504631340504,1.99916601181,0.566119074821,0.347347617149,0.370954186317,0.246272444725,0.25882178545,0.677050888538,1.25225448608,1.92972683907,2
588010359076028601,0.981396317482,0.979400336742,0.00336845777929,0.0843638032675,1.99901986122,0.584924221039,0.294910997152,0.388616145764,0.387881398201,0.335541903973,0.595185756683,0.840085625648,1.96559798717,0
587734892748669007,0.977197170258,0.982248187065,0.196110203862,0.414099186659,1.99918818474,0.574990034103,0.351435363293,0.385794768456,0.218707099557,0.272278666496,0.693481683731,1.48268282413,1.92864060402,0
587725818033864828,0.899116694927,0.922636330128,0.199549242854,0.983792901039,1.99927449226,0.502888679504,0.267192810774,0.336117616655,0.55890417099,0.486162215471,0.732037007809,1.50949776173,1.91963756084,2
587729158963462257,0.986999928951,0.991773545742,0.00362149323337,0.709114611149,1.99963080883,0.534971296787,0.27120885253,0.368273523546,0.534610629082,0.502962529659,0.735937535763,1.60278654099,1.91380369663,0
587736620399001937,0.986858308315,0.983232319355,0.139050975442,0.86854237318,1.99950730801,0.524983167648,0.326146841049,0.335801845337,0.572205781937,0.466002911329,0.713059544563,1.67535996437,1.91444969177,2
587729386618880117,0.975029945374,0.965278565884,0.251314342022,0.671327650547,1.99970328808,0.650698065758,0.374296069145,0.434642051249,0.458902835846,0.631649374962,0.701234579086,1.55273962021,1.91558885574,2
587731868558557319,0.983261466026,0.982113003731,0.328912287951,0.280803650618,1.99948358536,0.504736304283,0.289852261543,0.331700712406,0.262729048729,0.415743291378,0.713172793388,1.33635532856,1.9312056303,0
587728309104607370,0.981842041016,0.983364343643,0.00478330021724,0.80643683672,1.99963724613,0.66681855917,0.505477011204,0.421025343032,0.363964855671,0.395962417126,0.733522474766,1.69684696198,1.91598594189,2
587744874251550863,0.989492475986,0.987666904926,0.0390938296914,0.355703115463,1.99963438511,1.28831112385,0.958149731159,0.436174271366,0.462149649858,0.513666093349,0.639766097069,1.44675910473,1.93234229088,0
588017569777320109,0.987090170383,0.980607032776,0.00155622826423,0.643746614456,1.9995855093,0.919155180454,0.748475790024,0.431081452258,0.655101716518,0.622777760029,0.682094395161,1.57628560066,1.91505289078,2
587741531715338325,0.933924078941,0.955317318439,0.00333886756562,0.751580655575,1.99937570095,0.512635588646,0.304892838001,0.344382650721,0.402668118477,0.401935905218,0.738425731659,1.52477669716,1.91821920872,2
587735489745911945,0.98097974062,0.985332250595,0.00284010800533,0.103301770985,1.99891805649,0.526737570763,0.762492895126,0.330062955084,0.262727975845,0.211020544171,0.625178158283,0.824327886105,1.95631408691,0
587745539445751822,0.965116858482,0.971207976341,0.152148365974,0.0534507334232,1.99608552456,0.604419350624,0.371522068977,0.396713201888,0.261349409819,0.303878724575,0.524777054787,0.579539060593,1.98193609715,0
587730023333232703,0.98567789793,0.972961246967,0.0156341977417,0.00129338225815,1.96462261677,0.787170946598,0.478201717138,0.526803899472,0.212666258216,0.311050772667,0.376514077187,0.17770986259,1.93141591549,0
587741603113074781,0.831531226635,0.895832180977,0.450996875763,0.651446521282,1.9985653162,0.506933391094,0.286420464516,0.334703781502,0.254576951265,0.259629994631,0.726072013378,1.34395873547,1.92379617691,2
587732702859165903,0.950429797173,0.952976107597,0.00800924748182,0.644436657429,1.99952089787,0.439475476742,0.244537964463,0.290156639826,0.680660247803,0.645775854588,0.740861654282,1.40313541889,1.9221701622,2
587736547388686525,0.903749227524,0.928212225437,0.143795162439,0.004549741745,1.96551728249,0.703217744827,0.423824608326,0.475809745189,0.21072307229,0.376191169024,0.351936966181,0.106470182538,1.95726490021,2
587739706872365225,0.861421883106,0.841402292252,0.571260750294,1.06575059891,1.99846529961,0.518977165222,0.273371249437,0.347128761393,0.430310219526,0.385624647141,0.718277454376,1.53883314133,1.92252826691,2
588010359608967351,0.948721885681,0.948602616787,0.0179047435522,0.378983467817,1.99913477898,0.593095898628,0.374171674252,0.381871795324,0.259045809507,0.257613569498,0.665655970573,1.30464208126,1.93228089809,2
588023670245818507,0.983260333538,0.98577684164,0.0904897004366,0.186253264546,1.99869668484,0.558471620083,0.322401106358,0.365932767964,0.264349728823,0.634412765503,0.624894797802,1.07564163208,1.94697916508,2
588023670247063700,0.344810783863,0.326311409473,0.566484570503,0.993913888931,1.99404489994,nan,nan,nan,0.310236692429,0.301347851753,0.619247794151,1.15069901943,1.93059492111,1
587742575922446571,0.96892541647,0.960136413574,0.00577213475481,0.561662018299,1.99924564362,0.525215446949,0.29137685895,0.345237627871,0.210937842727,0.201701104641,0.706404268742,1.47149014473,1.92133522034,2
587739406763950191,0.956520199776,0.963275134563,0.502374529839,0.663452327251,1.99936676025,0.527862370014,0.29117551446,0.350069001394,0.382920324802,0.335179716349,0.712487280369,1.53138935566,1.9182882309,2
587735665314562232,0.897832989693,0.887971282005,0.02294719778,0.477923482656,1.99858748913,0.544057309628,0.326755106449,0.352679184956,0.282934844494,0.449083030224,0.604231655598,1.30140674114,1.93160712719,2
587739610246873237,0.896908640862,0.848201394081,0.365007609129,0.340986907482,1.99891233444,0.555949568748,0.289050579071,0.364631163081,0.372906833887,0.582745492458,0.665064036846,1.09805428982,1.93981325626,2
587739132960178352,0.976590037346,0.982067167759,0.0696377530694,0.486723005772,1.9994777441,0.484045237303,0.276395022869,0.320189343671,0.171488761902,0.164011269808,0.766239345074,1.54553496838,1.92542541027,0
587732156318875737,0.986775100231,0.986653864384,0.00641110306606,0.421582996845,1.99968087673,0.595644891262,0.340391457081,0.391951498911,0.327744066715,0.30923897028,0.698361694813,1.47484517097,1.9220045805,0
588015507661520918,0.984833240509,0.990262329578,0.0587266907096,0.00597636122257,1.98890650272,0.697624802589,0.506541669369,0.447221795191,0.173136532307,0.293332129717,0.471430003643,0.381758898497,1.9940097332,0
587738410869063905,0.980947077274,0.975354611874,0.0148405330256,0.473418861628,1.99952924252,0.589071929455,0.405393391848,0.382463697744,0.294056147337,0.641826510429,0.706194102764,1.47477293015,1.9222458601,0
587733079742284035,0.985832870007,0.988901555538,0.0253055468202,0.406576633453,1.99960064888,0.797089219093,0.974365472794,0.513530810604,0.369661748409,0.463791459799,0.627860248089,1.45474052429,1.92829811573,2
588017604685201492,0.884553134441,0.901675641537,0.261097371578,0.570956408978,1.99863564968,0.492679655552,0.25204282999,0.32716040258,0.307247906923,0.317340284586,0.707203805447,1.34399223328,1.92562377453,2
587727225695698974,0.773786365986,0.812463104725,0.384696930647,0.327249228954,1.99697697163,0.635927021503,0.417149752378,0.394525343231,0.255638957024,0.361680418253,0.568897545338,0.819922864437,1.96338880062,2
587736543089721549,0.978970646858,0.967769801617,0.0505228638649,0.356962680817,1.99908661842,0.499464869499,0.270322442055,0.334581420816,0.238726124167,0.264017045498,0.710817694664,1.4385689497,1.93364727497,0
587732484362666118,0.985760688782,0.981808423996,0.0998030677438,0.214084431529,1.99945271015,0.499191880226,0.243140488863,0.321057873419,0.323659241199,0.477179259062,0.665136635303,1.18500590324,1.93058037758,0
587738564943872434,0.976775348186,0.981101572514,0.0094940951094,0.111462391913,1.99835669994,0.507519960403,0.208969995379,0.346893669276,0.275508344173,0.664299666882,0.611441135406,0.844151377678,1.96312391758,0
588298663040843827,0.980901420116,0.992621839046,0.00157267355826,0.357731938362,1.99950194359,0.467344284058,0.252558499575,0.302251282266,0.482824683189,0.497946709394,0.742120444775,1.52940988541,1.92428803444,2
587726100948648171,0.985846221447,0.992373645306,0.078426592052,0.310916393995,1.99936139584,0.603997707367,0.336044281721,0.403913320035,0.350871890783,0.308206349611,0.662728607655,1.36520159245,1.92713093758,0
587728917372600484,0.910555243492,0.922926843166,0.00877156853676,0.875673115253,1.99894118309,0.547506034374,0.329926609993,0.361096267967,0.367914378643,0.305368065834,0.751310825348,1.53615617752,1.91967940331,2
587734304344572278,0.992417216301,0.986488163471,0.00673100771382,0.816923379898,1.99966299534,1.01181793213,0.747769534588,0.500495423382,0.6665391922,0.510432958603,0.730757176876,1.68463778496,1.91600096226,0
587730022796362027,0.986186802387,0.984727621078,0.00557480519637,0.296392828226,1.99918437004,0.542902827263,0.744188725948,0.342624858541,0.282365530729,0.257292896509,0.702551662922,1.33689308167,1.93377101421,0
587732583665827918,0.980034530163,0.979368805885,0.01104689762,0.00372515665367,1.97874605656,0.736615657806,0.471929728985,0.483590031421,0.238929912448,0.213299423456,0.4262624681,0.251206040382,1.98181819916,0
588848899360882818,0.969204843044,0.969998419285,0.00375837739557,0.533062279224,1.9994635582,0.513560652733,0.266293019056,0.343313463408,0.236136481166,0.231418147683,0.71035784483,1.48247528076,1.92184710503,2
587736940909559969,0.972881197929,0.980852544308,0.399809896946,0.448495656252,1.99877738953,0.592567265034,0.456279605627,0.37850674754,0.182797238231,0.238564625382,0.678206324577,1.44373321533,1.92997288704,2
587732469852537109,0.909616053104,0.884377777576,0.00560303032398,0.520636379719,1.99871277809,0.583176553249,0.286870747805,0.395369299276,0.321400463581,0.33888733387,0.655596792698,1.25718736649,1.93438947201,2
588017571384393930,0.97695940733,0.971994698048,0.172621846199,0.407500863075,1.99934625626,0.489226162434,0.237229540944,0.329631592691,0.254277735949,0.228758722544,0.709140598774,1.4423418045,1.92426049709,2
587732578307342530,0.979118287563,0.974127650261,0.0186939593405,0.430648446083,1.99951708317,0.584660291672,0.621549248695,0.370947011639,0.17059725523,0.185485094786,0.732154250145,1.48553812504,1.92845439911,0
587739305294889118,0.983310461044,0.990881562233,0.00430210959166,0.433900356293,1.9995777607,0.469397753477,0.210011467338,0.326185960927,0.434891730547,0.395201265812,0.737055420876,1.43208682537,1.91985142231,0
587736541742235791,0.985614001751,0.983037889004,0.170812159777,0.189191445708,1.99922096729,0.530044496059,0.241060882807,0.365265301,0.443594992161,0.290390402079,0.639568388462,1.16305291653,1.94185137749,0
587738564406935998,0.976179242134,0.992329180241,0.00339416833594,0.251828074455,1.9991748333,0.551357448101,0.400327980518,0.349670683494,0.257311105728,0.250222086906,0.684574007988,1.23720622063,1.94034934044,0
587736899574890690,0.989326477051,0.982177078724,0.00806308630854,0.0622971579432,1.99918568134,0.962599754333,0.8718329072,0.458377203837,0.331931203604,0.423731386662,0.563166260719,0.787037968636,1.96809649467,2
587732050024988759,0.990372359753,0.987065374851,0.391539573669,0.769450247288,1.99949336052,0.490516930819,0.266038656235,0.329781737847,0.448370426893,0.422686845064,0.741992115974,1.6472607851,1.91394174099,2
587733604791812177,0.973258554935,0.986961841583,0.41182744503,0.790848374367,1.99928438663,0.588564097881,0.335901856422,0.402217019262,0.538677871227,0.512665212154,0.745005011559,1.61167192459,1.91672384739,2
588017977829883988,0.990604281425,0.981398224831,0.0141713134944,0.16429798305,1.99919271469,0.653978943825,0.448425710201,0.429754794507,0.246219441295,0.263970583677,0.606355190277,1.11968386173,1.94922673702,0
588015509822374010,0.986062943935,0.977660357952,0.00563381751999,0.0860754996538,1.99674069881,0.526468515396,0.288877755404,0.346425030134,0.34778085351,0.577813625336,0.596003890038,0.880367815495,1.97725224495,0
587738195048398937,0.959250688553,0.946307778358,0.00647750915959,0.459320247173,1.99931037426,0.49920976162,0.287801593542,0.326537049618,0.295713365078,0.443019390106,0.702741324902,1.34111917019,1.92901086807,2
587732048942924030,0.971987485886,0.974810540676,0.0065461974591,0.231046840549,1.99921309948,nan,nan,nan,0.160883441567,0.187116369605,0.644550740719,1.20626080036,1.94010472298,1
587731513145229440,0.972710549831,0.97391307354,0.00300452392548,0.692567706108,1.99956965446,0.495291769505,0.25922498107,0.329512509262,0.338648557663,0.326219677925,0.737224519253,1.58667290211,1.91468155384,2
587738411399053394,0.415417760611,0.409624367952,0.288554310799,0.0388867333531,1.96165192127,0.691686987877,0.417337179184,0.466190140843,0.25964820385,0.243041440845,0.382682710886,0.108999796212,1.93548381329,2
587744873711206767,0.64942163229,0.719187557697,0.439213037491,1.35918712616,1.9986563921,0.49881836772,0.263078093529,0.330594041279,0.591508746147,0.693150997162,0.737368643284,1.52475559711,1.92360365391,2
587738568166867077,0.954335451126,0.939576387405,0.130962505937,0.16981716454,1.99574708939,0.627022564411,0.319400131702,0.427354173071,0.221978381276,0.488294452429,0.578828513622,0.985989570618,1.97251749039,2
587742774013657187,0.98519974947,0.980857014656,0.00370460748672,0.021743234247,1.99734473228,0.776118576527,0.534907102585,0.504211157672,0.433070659637,0.373981803656,0.480770528316,0.435072392225,1.98732602596,2
588010358542958739,0.993112921715,0.986674785614,0.0740046203136,0.478721708059,1.999776721,0.565867364407,0.279848903418,0.386667155263,0.622240781784,0.733494460583,0.695607423782,1.6359026432,1.91459655762,2
587734891675779138,0.997293949127,0.998281359673,0.135948598385,0.782650768757,1.99980449677,1.06134533882,0.747513115406,0.890173201452,0.832962334156,0.79732978344,0.729341268539,1.75331246853,1.91363275051,2
587739406242218013,0.981368541718,0.975941121578,0.00285803712904,0.178793266416,1.99919772148,0.503694176674,0.227350845933,0.338352824229,0.305770993233,0.40020185709,0.631759166718,1.03918766975,1.94574892521,0
587738616481251452,0.805641412735,0.752462744713,0.66073179245,1.36660480499,1.99878919125,0.50969594717,0.28280878067,0.335178859851,0.736683964729,0.755384802818,0.717761218548,1.59320139885,1.9176428318,2
587730772815446262,0.967989563942,0.959014058113,0.00441414630041,0.854957163334,1.99941301346,0.427653819323,0.240336313844,0.279832555508,0.457043260336,1.07190644741,0.84610158205,1.64805567265,1.91293263435,2
588017626693959794,0.984136641026,0.971586763859,0.00624905759469,0.350488990545,1.99945664406,0.52246850729,0.292212873697,0.348904350306,0.241928100586,0.429845571518,0.692881584167,1.43274009228,1.92767548561,0
587731870161305838,0.924792408943,0.909132242203,0.12485550344,0.857391417027,1.99945497513,0.479917854071,0.23899948597,0.325687710247,0.591739118099,0.549225866795,0.780635535717,1.4992916584,1.91346025467,2
588015508204552280,0.980352342129,0.969332396984,0.00870008859783,0.300435960293,1.99931156635,0.50532335043,0.254959732294,0.339862707976,0.288241028786,0.379231005907,0.720314860344,1.41227281094,1.93053901196,0
587731869091102921,0.929727911949,0.940611422062,0.192652985454,0.313825279474,1.9980225563,0.565290212631,0.306149512529,0.375506837015,0.227632701397,0.589295744896,0.440125405788,1.04604077339,1.94354712963,2
587741602572796106,0.990905046463,0.991178691387,0.018432173878,0.668592214584,1.99969875813,0.577561676502,0.302976936102,0.388145958961,0.524315774441,0.49191609025,0.721611320972,1.56593632698,1.919241786,0
587731512605540489,0.990002036095,0.981812775135,0.00253884168342,0.555449843407,1.99974477291,0.605948150158,0.406805127859,0.395544766858,0.423316955566,0.949566304684,0.724327862263,1.62383878231,1.91503810883,0
588295840175292498,0.965509831905,0.957316398621,0.00392874656245,0.29225641489,1.99950551987,0.5305570364,0.313233375549,0.350868527162,0.298203140497,0.407862782478,0.68782389164,1.19365370274,1.93067407608,2
587742629062836341,0.989643394947,0.987398982048,0.00472763273865,0.277385622263,1.99947881699,1.10438513756,0.806557774544,0.509144423565,0.5594445467,0.417388230562,0.652780175209,1.33110952377,1.92485809326,2
587729752749441271,0.987487018108,0.985265612602,0.00827691704035,0.170253574848,1.99955785275,0.623535215855,0.400113135576,0.399084516712,0.302282333374,0.359062492847,0.62863868475,1.11937785149,1.93675327301,2
588017704027292121,0.987276792526,0.987691164017,0.00343929277733,0.65658313036,1.99980068207,0.0105860801414,0.00783178769052,0.00737052405848,0.824793696404,0.756925106049,0.690658926964,1.6047976017,1.9154317379,2
587730773881651565,0.966540038586,0.961873412132,0.00462032202631,0.17740111053,1.99805164337,0.685363769531,0.440226882696,0.458554465262,0.293140947819,0.322976499796,0.571814894676,0.893118977547,1.9591075182,2
587738574609187012,0.959393560886,0.960251271725,0.136266544461,0.0234736930579,1.99022638798,0.78272163868,0.382805943489,0.548446646327,0.367605239153,0.336711704731,0.457581192255,0.307427674532,1.99279534817,2
587738947755245735,0.979963719845,0.978742241859,0.00379248894751,0.768884837627,1.99906361103,0.463081300259,0.291465014219,0.301631251625,0.309092819691,0.80375534296,0.795857131481,1.64406859875,1.91580808163,2
587725469052502129,0.979640066624,0.984190046787,0.00320598483086,0.00389775470831,1.98480248451,0.746203362942,0.449110627174,0.49343094394,0.302936583757,0.268775016069,0.42365399003,0.239721849561,1.98959004879,0
587725039556559004,0.970540583134,0.982519209385,0.00567308301106,0.457620173693,1.9994366169,0.51974850893,0.273416042328,0.347686234535,0.387855857611,0.878539443016,0.702269852161,1.40521037579,1.92474210262,2
587727177919103032,0.296597898006,0.342544168234,0.828979551792,1.83955919743,1.8860104084,nan,nan,nan,0.283623993397,0.329403609037,0.808281123638,1.93050956726,1.88832485676,1
587739814242222248,0.926783561707,0.913600623608,0.123488157988,0.67650270462,1.99958860874,0.540878593922,0.267812132835,0.364335980336,0.593622505665,0.608913123608,0.623475670815,1.44069075584,1.91691589355,2
587739294550589555,0.985951304436,0.989145994186,0.00405084248632,0.641491770744,1.99964737892,0.46841698885,0.329542189837,0.304581039876,0.380568772554,0.699743628502,0.813832342625,1.56342935562,1.91914904118,0
587731514222510237,0.976296544075,0.974520683289,0.00190503522754,0.254511117935,1.99933362007,0.578079283237,0.448508054018,0.383408158019,0.188861772418,0.352225124836,0.697379291058,1.35060226917,1.93618392944,0
587736945740218557,0.992030918598,0.986868858337,0.00516554899514,0.69481408596,1.9995290041,0.530678570271,0.377831578255,0.350635945771,0.527124643326,0.470466196537,0.755626440048,1.64998614788,1.91536211967,0
587739646206935125,0.992374002934,0.991288602352,0.00141615280882,0.608586728573,1.99975144863,0.464052200317,0.295953214169,0.292740258149,0.507638454437,0.469953268766,0.76081007719,1.60662519932,1.91582787037,0
587741723362328607,0.980379641056,0.981254637241,0.00166218937375,0.51577436924,1.99935543537,0.510441184044,0.304005980492,0.341021774463,0.411174595356,0.360147953033,0.765934705734,1.55212557316,1.91884481907,0
587742616174330157,0.263837426901,0.260621100664,0.783931672573,1.71702003479,1.91932058334,nan,nan,nan,0.287927180529,0.294388264418,0.789964199066,1.82037329674,1.92422735691,1
587741710492172467,0.812452912331,0.873594105244,0.563820898533,1.14775633812,1.99851429462,0.528690218925,0.292365461588,0.362384113376,0.368975698948,0.335391283035,0.738256275654,1.55558431149,1.913017869,2
588007005267296601,0.995826721191,0.995355248451,0.00272420863621,0.653664112091,1.9995932579,0.840115189552,0.779440701008,0.396500976007,0.817478895187,0.679775059223,0.667478621006,1.6323851347,1.91560173035,0
587742577527619735,0.8791051507,0.843970894814,0.454467743635,0.595491290092,1.99807488918,0.559257388115,0.294518142939,0.369060865024,0.396792680025,0.408754974604,0.659143269062,1.28161871433,1.92644286156,2
587742059996250176,0.967877805233,0.95175498724,0.330974131823,0.507539749146,1.99957323074,0.608747243881,0.334648877382,0.409839927908,0.538177132607,0.543576359749,0.682131886482,1.37921655178,1.91713142395,2
587726877808722109,0.989269316196,0.986697793007,0.00558480061591,0.500730395317,1.99972128868,0.604256093502,0.893326401711,0.378838722231,0.376945912838,0.367524892092,0.722546875477,1.60144233704,1.92292249203,0
587733398104899755,0.985743820667,0.98701941967,0.140046954155,0.428585737944,1.99965238571,0.550289809704,0.350050389767,0.357448762803,0.249862194061,0.250515043736,0.73741877079,1.49432182312,1.91672444344,0
587734892749193282,0.987666368484,0.982402741909,0.134761735797,0.6974427104,1.99978363514,0.422177314758,0.215654805303,0.283295464659,0.48979473114,0.758915662766,0.793044447899,1.69484615326,1.91439008713,0
587739706883768521,0.366730511189,0.383952856064,0.771054208279,1.74873030186,1.99222993851,nan,nan,nan,0.454162120819,0.462765544653,0.750695288181,1.67543816566,1.89218139648,1
587742061084082324,0.950624167919,0.944837927818,0.111575067043,0.488641440868,1.99906015396,0.58564978838,0.302088230848,0.400824666033,0.439827591181,0.63892698288,0.673046410084,1.32572102547,1.92315578461,2
587739380991787045,0.983281433582,0.977964043617,0.00254177860916,0.0157625023276,1.99420166016,0.626410365105,0.828625500202,0.385312584151,0.30938911438,0.900383234024,0.549744009972,0.415826439857,1.99258267879,0
587730818439053410,0.986987948418,0.99488389492,0.0890806317329,0.772338628769,1.99966478348,0.423816740513,0.196308493614,0.291251033625,0.603067994118,0.494436144829,0.761634349823,1.64166390896,1.91427516937,0
588017991773520165,0.88146430254,0.852048635483,0.372376650572,0.269092381001,1.99779140949,0.663356304169,0.38285112381,0.439666552207,0.357779204845,0.335832506418,0.565896213055,0.799692153931,1.95443916321,2
587735428542627874,0.911687970161,0.930529594421,0.0134383914992,0.225380718708,1.99915540218,0.501734793186,0.276472210884,0.328143996631,0.249115675688,0.213119655848,0.679466307163,0.989773869514,1.9441485405,2
587742626909978778,0.969623684883,0.976245641708,0.122002109885,0.109752558172,1.99867093563,0.590398192406,0.258078455925,0.403859577311,0.42341580987,0.387389302254,0.530886411667,0.697939455509,1.9606808424,2
588017978351550559,0.991476774216,0.990287125111,0.130616590381,0.733848750591,1.99981462955,0.537937581539,0.283322542906,0.354156521559,0.606887936592,0.588240981102,0.72489464283,1.68235361576,1.91492152214,2
587733196771885239,0.911212205887,0.889237880707,0.374859601259,0.574227750301,1.99829888344,0.502962291241,0.285752207041,0.332959334372,0.261612445116,0.297200143337,0.716528356075,1.40617275238,1.9316021204,2
587734623788531885,0.98319453001,0.989278018475,0.00752521120012,0.246033012867,1.99935805798,0.772483229637,0.855190575123,0.443912632475,0.230415135622,0.29710522294,0.637721598148,1.27365720272,1.93720126152,0
587727221933539962,0.829831540585,0.820980608463,0.22576187551,1.4026863575,1.99893116951,0.459775239229,0.234902635217,0.309567928763,0.529130518436,0.572180688381,0.811162531376,1.71175527573,1.91927134991,2
587741534404411502,0.851364314556,0.898679733276,0.390578687191,0.426898032427,1.99851918221,0.586156129837,0.343511551619,0.391303185445,0.287092536688,0.301855891943,0.642668604851,1.10756611824,1.9355931282,2
587730774414393667,0.973850488663,0.969879388809,0.0100241629407,1.15554177761,1.99954712391,0.528032124043,0.317623823881,0.345671675993,0.810927271843,0.635864794254,0.701426565647,1.68702399731,1.91432118416,2
587732770501951656,0.98454785347,0.979856491089,0.00407324172556,0.5676227808,1.99974024296,0.434149384499,0.208658188581,0.293658765177,0.377207577229,0.538130640984,0.77234184742,1.6069111824,1.91550672054,0
588017947200651384,1.02430534363,1.04841268063,0.503274798393,0.785957455635,1.99807012081,0.520465314388,0.30314925313,0.339940873095,1.2090857029,0.902501285076,0.687971234322,1.62143886089,1.92790257931,2
587736753007165648,0.990687549114,0.992643356323,0.0109425457194,0.36232110858,1.99958407879,0.466162204742,0.208055824041,0.323665043092,0.376655608416,0.445262491703,0.718995571136,1.45711064339,1.92123174667,0
587742573222690965,0.985252201557,0.983851790428,0.0494014546275,0.482306391001,1.99948835373,0.484697312117,0.259788364172,0.321131850649,0.395047605038,0.424334913492,0.765961229801,1.56393051147,1.91708004475,0
588848898847408246,0.987625539303,0.984666585922,0.00308226863854,0.31218829751,1.99964344501,0.656616210938,0.653067529202,0.415785594409,0.326070547104,0.336404144764,0.673514187336,1.40032994747,1.92454993725,0
587736976347693228,0.414762675762,0.275845915079,0.78086078167,1.77073907852,1.9874907732,nan,nan,nan,0.741777002811,0.58282917738,0.726933658123,1.76189506054,1.89645385742,1
587742191510814839,0.980922579765,0.970811903477,0.00932353269309,0.456570327282,1.99963378906,0.515557706356,0.314653724432,0.34342312051,0.345595836639,0.67928725481,0.769778430462,1.50038099289,1.92037987709,0
587732583124959451,0.80005979538,0.862064182758,0.393430918455,1.05110788345,1.99871051311,0.503692388535,0.277546852827,0.337053921073,0.411551773548,0.314868986607,0.739360332489,1.50691783428,1.91717553139,2
587729386607018095,0.9853733778,0.991045057774,0.00176741555333,0.750006377697,1.99980592728,0.409527987242,0.184185475111,0.282097789752,0.415911078453,0.347801715136,0.806328594685,1.67178297043,1.91391468048,0
588018091082121399,0.595668196678,0.692450761795,0.721291482449,1.71638023853,1.9239436388,nan,nan,nan,0.247628733516,0.873897969723,0.71391326189,1.88878321648,1.91891896725,1
587738574068908234,0.984009742737,0.995265126228,0.00544594367966,0.201318755746,1.99930393696,0.459377378225,0.225409060717,0.308470080877,0.351076304913,0.309476941824,0.673885047436,1.12978470325,1.94154143333,0
587730772809941200,0.980822205544,0.992141902447,0.00393840484321,0.176284745336,1.99895823002,0.516834139824,0.292372018099,0.340974388414,0.2981775105,0.255344420671,0.650094568729,1.06152617931,1.94579386711,0
587725551199322308,0.989339709282,0.992077469826,0.136911809444,0.83519411087,1.99975001812,0.446918815374,0.219960466027,0.303937249408,0.478350520134,0.401568591595,0.813569307327,1.71153056622,1.91407775879,0
587728310177431710,0.908899486065,0.883908927441,0.00583578273654,0.0517202541232,1.99371063709,0.641184866428,0.339330792427,0.432058242845,0.177502736449,0.247295051813,0.537317633629,0.476255387068,1.98407995701,2
588009368546508904,0.94277459383,0.950194478035,0.140199691057,1.21583664417,1.99909996986,0.496341973543,0.256398588419,0.335274937575,0.47126096487,0.741355597973,0.731572628021,1.69411826134,1.91117691994,2
587737809035526294,0.431331753731,0.489041924477,0.500251293182,0.606806576252,1.99731898308,0.535265445709,0.317072898149,0.351035616755,0.246397286654,0.35939759016,0.656036317348,1.0147010088,1.9524730444,2
588018055128809757,0.994304537773,0.984613895416,0.0123073793948,0.747962653637,1.99924778938,0.470622956753,0.255387932062,0.312509850443,0.481327623129,0.373470693827,0.733966112137,1.6775854826,1.91542172432,0
588023722318626889,0.660807669163,0.738524377346,0.577844321728,1.08462738991,1.99852359295,0.502750873566,0.288618296385,0.328075647777,0.33593505621,0.292584240437,0.747210860252,1.42933940887,1.91823267937,2
588018254827880614,0.987713932991,0.99015879631,0.0164986439049,0.363434374332,1.99970364571,0.530748009682,0.280519366264,0.354692616329,0.303785681725,0.281183749437,0.70612847805,1.39394962788,1.92401278019,0
588848900435869859,0.979716479778,0.974251508713,0.00338698574342,0.60021674633,1.9996316433,0.375134646893,0.167251721025,0.254647448543,0.47921410203,0.471889615059,0.809980630875,1.64042520523,1.9166302681,2
587742901791359144,0.967344641685,0.960492134094,0.01665841043,0.595478475094,1.9992825985,0.444724559784,0.214588150382,0.302082167493,0.370399236679,0.407005190849,0.759866476059,1.55387783051,1.92417836189,2
587735349087371693,0.983374536037,0.97490465641,0.0539896376431,0.509558260441,1.99953687191,0.555706977844,0.324009239674,0.357357267793,0.389282166958,0.47678616643,0.700326859951,1.51937532425,1.92261755466,0
587732772116168840,0.991405129433,0.994225144386,0.00336232013069,0.423795491457,1.99978458881,0.529711425304,0.260596871376,0.355881320861,0.422702014446,0.436527788639,0.697327315807,1.53075766563,1.91588914394,0
587734622167957681,0.257762908936,0.313106417656,0.758878588676,1.71611309052,1.98941802979,nan,nan,nan,0.230067491531,0.757389724255,0.782691001892,1.76964986324,1.8982629776,1
587735742619058230,0.987580299377,0.986100137234,0.00369419157505,0.462493896484,1.99966704845,0.848505914211,0.730925559998,0.433932619092,0.432622760534,0.681721031666,0.700312554836,1.51980006695,1.92094278336,0
587736945739301370,0.991219460964,0.962008118629,0.0061257397756,0.711713016033,1.99958741665,0.413747906685,0.201365306973,0.277697589375,0.521413266659,0.744677305222,0.747528493404,1.66322493553,1.91274046898,0
587738950417776731,0.897422432899,0.927363395691,0.00364089012146,0.582139849663,1.99931132793,0.509865701199,0.269764840603,0.340353517838,0.368186026812,0.309438169003,0.700821936131,1.31557404995,1.92347860336,2
